fen
r4k1r/pp3ppp/n1p2n2/2qb4/5B2/5B2/PPNQ1P1P/2KRR3 w - - 0 1
rn1qk2r/pb1pbppp/1pp2n2/5N2/2p5/6P1/PP2PPBP/RNBQK2R w KQkq - 0 1
r2qk2r/p2pbppp/2n1p3/2p1P3/2P1b3/4QNP1/PP3PBP/R1B2RK1 b kq - 0 1
r3k2r/1b1n1pb1/p1p1p2p/6p1/P1pqP3/B1N5/1P2BPPP/R2Q1RK1 w kq - 0 1
r3kb1r/ppqn2pp/2p1b3/4p3/P7/2N1B1P1/1P2PPBP/R1Q1K2R b KQkq - 0 1
rn1q1rk1/1bppbppp/1p2pn2/p7/2PP1B2/5NP1/PP2PPBP/RNQ2RK1 b - - 0 1
rnbq1rk1/pp2bpp1/2p2n1p/3p4/3P3B/2NBP3/PPQ2PPP/R3K1NR b KQ - 0 1
rn1q1rk1/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP1QPPBP/RN2K2R w KQ - 0 1
rn1q1rk1/pbp2ppp/1p1ppn2/8/2PP4/P2BPN2/1P1Q1PPP/R1B2RK1 b - - 0 1
r1bq1rk1/3nbppp/1pp1p3/p1Pp4/1P1PnB1P/P1N1PN2/5PP1/R2QKB1R w KQ - 0 1
rn1qk2r/p1ppbppp/bp2pn2/8/2PP4/1Q3NP1/PP2PP1P/RNB1KB1R w KQkq - 0 1
r2qkb1r/p2n1ppp/bp2pn2/3p4/3P1B2/1QN2NP1/PP2PP1P/R3KB1R w KQkq - 0 1
r6r/p1pk1ppp/bp1bpn2/n2p4/2PP4/P4NP1/1P1NPPBP/R1B1K2R w KQ - 0 1
rnbqkb1r/pppp2pp/4pn2/5pB1/3P1N2/8/PPP1PPPP/RN1QKB1R b KQkq - 0 1
rnbqkbnr/1pp2ppp/p7/3p4/3P4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 1
r2r2k1/pp2ppb1/6pp/n1qPP3/Q5b1/5N2/4BPPP/1RB1R1K1 b - - 0 1
r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/1P2PN2/PB3PPP/RN1QKB1R b KQkq - 0 1
r5k1/r1qn1ppp/1pp1pb2/p1Pp4/1P1P1P2/P1N2NP1/5PKP/RR1Q4 w - - 0 1
r4rk1/p3ppb1/1p4pp/n1qPP3/6b1/5N2/4BPPP/1RBQR1K1 w - - 0 1
r1b1k2r/pp1n1ppp/4pB2/1B6/3NP3/2q5/P4PPP/R2Q1K1R b kq - 0 1
4k2r/p3bppp/1q1Pp3/2p5/2Pn1B2/Q5P1/Pr3PBP/3RR1K1 b k - 0 1
r2qkb1r/1p2ppp1/1np2n1p/p3Nb2/P2P3P/2N5/1P2PPP1/R1BQKB1R w KQkq - 0 1
r1bq1rk1/p2nbppp/1pp1pn2/2Pp4/1P1P1B2/P1N1PN2/5PPP/R2QKB1R b KQ - 0 1
r2qkb1r/pppbpppp/1nn5/1B2P3/3P4/2N5/PP3PPP/R1BQK1NR w KQkq - 0 1
r1b2rk1/p1q1ppbp/1pn3p1/2pP2B1/4P3/2P2N2/P3BPPP/1R1Q1RK1 b - - 0 1
rnbqk2r/pp2bppp/2p2n2/3p4/3P1B2/2N5/PPQ1PPPP/R3KBNR w KQkq - 0 1
r1bq1rk1/1pp2pbp/3p1np1/p1nPp3/2P1P1P1/2N1BP2/PP1QB2P/R3K1NR b KQ - 0 1
rn1q1rk1/pb1p1ppp/1pp5/3n1N2/1b2P3/6P1/PP3PBP/RNBQK2R w KQ - 0 1
4k2r/p4ppp/1q1Ppb2/2p5/2Pn1B2/Q5P1/Pr3PBP/3RR1K1 w k - 0 1
r1q1kb1r/ppp1pppp/1nn5/2NbP3/3P4/3B1P2/PP1BN1PP/R2QK2R b KQkq - 0 1
rn1q1rk1/pp2ppbp/6p1/8/3pP1b1/2P2N2/P3BPPP/1RBQ1RK1 w - - 0 1
rn3rk1/pp3pp1/2p4p/3p2q1/1Q1P4/2NBPb2/PP3PPP/R4RK1 w - - 0 1
rn1q4/pb3kb1/2p1pn1p/1p4p1/2pPP3/2N3B1/PP3PPP/R2QK2R w KQ - 0 1
1r1qk2r/p2pbppp/4p3/2p1n3/2P3Q1/6P1/PP3PBP/R1B2RK1 w k - 0 1
r2r2k1/p3ppbp/1p4p1/n2PP1B1/6b1/q4N2/4BPPP/1R1QR1K1 w - - 0 1
rnb1k2r/pp3pp1/5q1p/2Pp4/1b6/1QN2N2/PP2PPPP/R3KB1R b KQkq - 0 1
rnbqkb1r/ppp1pp1p/3p1np1/8/2PP4/2N3P1/PP2PP1P/R1BQKBNR b KQkq - 0 1
r1bqk2r/ppp2ppp/2n1p3/3p4/Q1PP4/P3PN2/1P1n1PPP/R3KB1R w KQkq - 0 1
rnbq1rk1/p3bppp/1p2pn2/2pp4/2PP1B2/2N1PN2/PPQ2PPP/R3KB1R w KQ - 0 1
rn3rk1/pp3pp1/2p4p/3p2q1/3P2N1/3BP3/PQ3PPP/R4RK1 b - - 0 1
rnbq1r1k/pp2p1bp/2pp1np1/5pB1/2PP4/1QN2NP1/PP2PPBP/R4RK1 b - - 0 1
r2q1rk1/pb1pbppp/2n1p3/2p1P3/2P5/1P2QNP1/P4PBP/R1BR2K1 b - - 0 1
r6r/1pq1kp1p/p3pp1Q/2n5/3NP3/2P5/P4PPP/1R3RK1 w - - 0 1
r4rk1/pb2ppb1/1p1q1np1/2pP2N1/4P3/1R6/P3BPP1/2BQ1RK1 w - - 0 1
r2qkb1r/p1pp1pp1/bpn1pn2/7p/2PP4/1Q3NP1/PP1NPP1P/R1B1KB1R w KQkq - 0 1
rn1q1rk1/pbp2ppp/1p1bpn2/3p4/2PP1B2/2N1PN2/PPQ2PPP/3RKB1R w K - 0 1
r2qkb1r/p2n1ppp/1p2pn2/3p4/3PPB2/2N3P1/PPQN1P1P/R3Kb1R w KQkq - 0 1
rnbqk2r/ppp2pp1/4pn1p/3p2B1/QbPP4/2N2N2/PP2PPPP/R3KB1R b KQkq - 0 1
rn2r1k1/pb1p1ppp/1p3n2/3p1N2/8/B1P3P1/P3PPBP/R4RK1 w - - 0 1
rnbqk2r/ppp2pp1/4pn1p/3pP3/3P4/2b5/PPPB1PPP/R2QKBNR w KQkq - 0 1
r3k2r/1b1n1pb1/pqp1p2p/6p1/P1pPP3/B1N5/1P2BPPP/R2Q1RK1 b kq - 0 1
rnbqk1nr/pppp1ppp/4p3/8/1b1P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 1
r1b2rk1/pp1nppbp/4q1p1/2p3B1/3PP3/2P2N2/4BPPP/1R1QR1K1 w - - 0 1
rn1qkb1r/pb1p1ppp/1p1Ppn2/2p5/2P5/2N2NP1/PP2PPBP/R1BQK2R w KQkq - 0 1
r1r3k1/pb2p1b1/qp2N1pp/n7/3PP3/7Q/3B1PPP/1R2R1K1 b - - 0 1
r4rk1/2qn1ppp/1pp1pb2/p1Pp4/1P1P1P2/P1Nb1NP1/4QPKP/R4R2 w - - 0 1
rnr3k1/pb2ppbp/1p4p1/1B6/3PP3/5N2/q2B1PPP/1R1QR1K1 b - - 0 1
r1bqk1nr/pp3ppp/2n5/2N5/3p4/5N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r1bq1rk1/pp1nbp1p/2n1p1p1/2ppP3/2PP3P/P2B1N2/1P1N1PP1/R1BQR1K1 b - - 0 1
1r3rk1/p4p1p/1p1P1qP1/bBp5/8/B1P5/P2Q2PP/5RK1 b - - 0 1
r2q1rkb/pb1npp1p/1p4pP/2pP4/4PB2/5N2/P3BPP1/1R1Q1RK1 b - - 0 1
r2q1rk1/3nbppp/bpp1p3/p1Pp4/1P1P1BnP/P1N1PN2/4BPP1/R2QK2R w KQ - 0 1
rnbqkb1r/pp1ppppp/5n2/2pP4/8/2N5/PPP1PPPP/R1BQKBNR b KQkq - 0 1
r1b1kb1r/pp1n1ppp/2n1p3/q2pP3/3N1P2/2N1B3/PPP3PP/R2QKB1R b KQkq - 0 1
r1r5/pb2pkbp/qp4p1/n5N1/3PP3/4Q3/3B1PPP/1R2R1K1 b - - 0 1
rnb2rk1/pp3pp1/5q1p/2pp4/1b1P4/2NBPN2/PP3PPP/R2QK2R w KQ - 0 1
rnb1qrk1/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQR1K1 b - - 0 1
rn2k2r/1p1b1p1p/p3pp2/qB6/3NP3/1QP5/P4PPP/R3K2R w KQkq - 0 1
2rqkb1r/p1p2ppp/1p2pn2/2Pp4/1PbP4/2Q2NP1/P3PP1P/R1B1KB1R w KQk - 0 1
r1bqkb1r/ppp1pppp/2n2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 1
r1bqkb1r/pppn1ppp/4pn2/6B1/3PN3/3B4/PPP2PPP/R2QK1NR b KQkq - 0 1
rn3rk1/pp2ppbp/6p1/8/3PP1b1/4BN2/q3BPPP/1R1Q1RK1 b - - 0 1
r1bq1rk1/pp2nppp/2n1p3/2ppP3/3P2Q1/P1PB4/2P2PPP/R1B1K1NR w KQ - 0 1
r2qk2r/p2pbppp/2n1p3/2p1P3/2P5/4QbP1/PP3PBP/R1B2RK1 w kq - 0 1
r4rk1/2qn1ppp/bpp1pb2/p1Pp4/1P1P1P2/P1NB1NP1/2Q2PKP/R4R2 b - - 0 1
rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/3B1N1P/PP3PP1/RNBQK2R w KQ - 0 1
rnbqk2r/pppnbppp/4p3/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR w KQkq - 0 1
r1bqr1k1/1p1nppbp/p1p3p1/2Pp4/N2Pn3/5NP1/PPQ1PPBP/R1B2RK1 b - - 0 1
r1bq1rk1/p3ppbp/1p4p1/2pP4/4PP2/2P5/PB1QB1PP/1R2K2R b K - 0 1
r1r3k1/pb2ppbp/1pn3p1/8/3PP3/qB3N2/3BQPPP/1R2R1K1 w - - 0 1
r1b2rk1/1p1nb1p1/pqn1pp1p/2ppP2P/3P1P2/2P1BN1R/PP2N1P1/R1Q1KB2 b Q - 0 1
rnbqk2r/ppp1ppbp/1n4p1/8/3PP3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 1
rnbqkbnr/ppp2ppp/8/8/2BpP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 1
1r3rk1/p4p1p/1p1P1RP1/1Bp5/8/B1b5/P2Q2PP/6K1 b - - 0 1
rn1q1rk1/pb3pbp/1p2p1p1/2pP3P/4P3/5N2/P3BPP1/1RBQ1RK1 w - - 0 1
r2qr1k1/p6p/1p4p1/n1pPp3/4P3/2Q2P2/P3BP2/3RK2R w K - 0 1
2rqkb1r/p1p2ppp/bp2pn2/2Pp4/1PnP4/2Q2NP1/P2NPP1P/R1B1KB1R w KQk - 0 1
r4rk1/p4p1p/bp1P1qp1/2pQp3/2P1PP2/8/PR2B1PP/5RK1 b - - 0 1
r2q1rk1/pb2ppb1/1p4pp/2pPn1NP/4P3/1R6/P3BPP1/2BQ1RK1 w - - 0 1
1r3rk1/p1qpbppp/4p3/1Pp1P3/2Pn4/3Q2P1/P4PBP/1RB1R1K1 b - - 0 1
rn1q1rk1/pbpp2pp/1p2p3/5p2/2PPn3/P2BPN2/1PQ2PPP/R1B2RK1 b - - 0 1
r2q1rk1/p1p1bppp/bp3n2/3p4/1PNP4/P4NP1/2Q1PPBP/R1B2RK1 b - - 0 1
rn1qk2r/pbpp1ppp/1p3n2/3p4/1bP4N/6P1/PP1BPPBP/RN1QK2R b KQkq - 0 1
rnbqk1nr/pp2bppp/2p5/3p4/3P1B2/2N5/PP2PPPP/R2QKBNR w KQkq - 0 1
r1bqk2r/pp2bppp/2p2n2/3p4/3PnB2/2NBPN2/PP3PPP/R2QK2R w KQkq - 0 1
r1bq1rk1/ppp2pbp/n2p1np1/3Pp3/2P1P3/2N1B3/PP2BPPP/R2QK1NR w KQ - 0 1
r2qk2r/pb1nbp2/2p1pn1p/1p2N1p1/2pPP3/2N3B1/PP2BPPP/R2Q1RK1 w kq - 0 1
rnbqkb1r/ppp1pppp/8/3nP3/2BP4/8/PP3PPP/RNBQK1NR b KQkq - 0 1
r1bq1rk1/pppnbppp/4p3/2Pp3n/3P1B2/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 1
rn3rk1/pb1q1ppp/1p1p1n2/3p1N2/2P5/6P1/P3PPBP/R1BQ1RK1 w - - 0 1
rnbqk2r/ppp2ppp/5n2/3p4/3P4/P1P1P3/5PPP/R1BQKBNR b KQkq - 0 1
r2q1rk1/p4p1p/1p1P2p1/b1p2b2/5P2/2P5/PB1QB1PP/1R3RK1 w - - 0 1
r4rk1/pp3p1p/2n1b1p1/q2p2N1/2P5/P3P3/2Q1BPPP/3R1RK1 w - - 0 1
rnbq1rk1/pp3pbp/3p1np1/3P4/2p1P3/3B1N1P/PP3PP1/RNBQ1RK1 w - - 0 1
r3kb1r/ppq3pp/2p1bp2/4n3/P4B2/2N3P1/1P2PPBP/R1Q1K2R w KQkq - 0 1
r1bq1rk1/1p1nppbp/p1p3p1/2Pp4/N2Pn3/5NP1/PP2PPBP/R1BQ1RK1 w - - 0 1
rn1q1rk1/pb2ppbp/1p4p1/2p5/3PP3/2P2N2/P3BPPP/1RBQ1RK1 w - - 0 1
r2r2k1/3PBpbp/p5p1/q7/8/2p2P2/5P1P/1R1QR1K1 w - - 0 1
r1bqr1k1/1p3pbp/p1p2np1/2Ppn3/N2P4/1Q4P1/PP2PPBP/R1B2RK1 w - - 0 1
r2qkb1r/ppp1pppp/1nn5/4P3/3P2b1/3B4/PP2NPPP/RNBQK2R w KQkq - 0 1
r4rk1/pR3pbp/3Pp1p1/4n3/4P1b1/4BN2/q3BPPP/3Q1RK1 b - - 0 1
r1b2rk1/1p1nb1p1/pqn1pp1p/2ppP2P/3P1P2/2P1BN2/PP2N1P1/R1Q1KB1R w KQ - 0 1
rnbqk2r/pp2ppbp/5np1/3p4/3P4/2N2N1P/PP2PPP1/R1BQKB1R w KQkq - 0 1
rnbqk2r/p1pp1ppp/1p2pn2/8/1bPP4/4PN2/PP1N1PPP/R1BQKB1R b KQkq - 0 1
rn1q1rk1/pp3pbp/3p1np1/2pP4/4P3/2N1B3/PP1NQPPP/R3K2R b KQ - 0 1
r1bq1rk1/1p1n1ppp/p1n1p3/2bpP3/5P2/1NN1B3/PPPQ2PP/2KR1B1R b - - 0 1
r4rk1/1R2ppbp/6p1/p2Pn3/4P1b1/4BN2/q3BPPP/3QR1K1 b - - 0 1
rnbqk2r/1p2ppbp/p1p2np1/2Pp4/3P1B2/2N2N1P/PP2PPP1/R2QKB1R b KQkq - 0 1
rn1q2k1/pbpp2pp/1p4r1/3p1p2/1PP1n3/P2BPN2/2Q2PPP/R1B2RK1 w - - 0 1
rn3rk1/p3ppbp/1p4p1/8/3PP1b1/4BN1P/1q2BPP1/R2Q1RK1 b - - 0 1
rn1q1rk1/pbp2ppp/1p1ppn2/8/1PPP4/P2BPN2/3Q1PPP/R1B1K2R b KQ - 0 1
r1bq1rk1/pp2pp1p/6p1/2pPb3/4P3/2P5/P2QBPPP/1RB1K2R b K - 0 1
rn1q2k1/pbpp2pp/1p4r1/3p1p2/1PPNn3/P2BP3/2Q2PPP/R1B2RK1 b - - 0 1
r2qk2r/p2pbppp/2n1p3/2p1P3/2P1b3/2Q2NP1/PP3PBP/R1B1R1K1 b kq - 0 1
rn1q1rk1/1bppbppp/1p2pn2/p7/2PP1B2/5NP1/PPQ1PPBP/RN3RK1 b - - 0 1
rnbqkb1r/1p3p1p/p2p1np1/2pP4/4P3/3B1N1P/PP3PP1/RNBQK2R b KQkq - 0 1
r3k2r/1p1n1p1p/p3pp2/q7/3NP3/2P5/P4PPP/1R1Q1RK1 b kq - 0 1
r1bqkb1r/pp1n1ppp/2p5/3p3n/3P1B2/2N2N2/PPQ1PPPP/R3KB1R w KQkq - 0 1
r4rk1/pq1pb1pp/2b1p3/n1p1Pp2/2P5/1P2QNP1/PB3PBP/R2R2K1 w - - 0 1
rn1qkb1r/p4ppp/bpp2n2/3pN3/3P4/1QN3P1/PP2PP1P/R1B1KB1R b KQkq - 0 1
r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/1P2PN2/PB1N1PPP/R2QKB1R b KQkq - 0 1
r4rk1/p4pbp/1p4p1/3Pp3/R2nPP2/q2BB3/5P1P/3Q1RK1 b - - 0 1
r1bqr1k1/1p3pbp/p1p3p1/2Ppn3/N2Pn3/6P1/PPQ1PPBP/R1B2RK1 w - - 0 1
rn3rk1/1p2ppbp/6p1/p7/3PP1b1/5N2/q2BBPPP/1RQ2RK1 w - - 0 1
rn1qk2r/pb3pb1/2p1p2p/1p2N1pQ/2pPP3/2N3B1/PP3PPP/R3K2R b KQkq - 0 1
r1bq1rk1/1p3pbp/2pp1np1/p1nPp3/2P1P1P1/2N1BP2/PP1QB2P/R3K1NR w KQ - 0 1
rn1q1rk1/p1p1bppp/bp2pn2/3p4/2PP1B2/2N1PN2/PPQ2PPP/R3KB1R w KQ - 0 1
r1b1k2r/pp1n1pp1/2p2q1p/3p4/1b1P4/2NBPN2/PP3PPP/R2QK2R w KQkq - 0 1
r1bq1rk1/pp1nbppp/2p1pn2/2Pp4/3P1B2/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 1
rnbqk2r/ppp2pp1/4pB1p/8/1bpPP3/2N2N2/PP3PPP/R2QKB1R b KQkq - 0 1
r2qr1k1/pp3p1p/6P1/n1pPp3/4P3/2Q2P2/P3BP2/1R2K2R b K - 0 1
r2qk2r/p2pbppp/4p3/n1p1P3/2P1b3/4QNP1/PP3PBP/R1B1K2R b KQkq - 0 1
r1bqk2r/1p1nbppp/p1n1p3/2ppP3/3P1P2/2NBBN2/PPPQ2PP/R3K2R b KQkq - 0 1
rnbq1rk1/pp2bppp/5n2/3p2B1/8/2N1PN2/PP1Q1PPP/R3KB1R b KQ - 0 1
r1bq1rk1/ppp1ppbp/3p1np1/3Pn3/2P1PP2/2N1B3/PP2B1PP/R2QK1NR b KQ - 0 1
rnbqkb1r/pp2pppp/5n2/2pP4/2p1P3/8/PP3PPP/RNBQKBNR w KQkq - 0 1
r2r2k1/pp2ppb1/6pp/n2PP3/1R4b1/5N2/4BPPP/q1BQR1K1 b - - 0 1
r1bq1rk1/p3bppp/2n1pn2/2pp4/2P2B2/2N1PN2/PPQ1BPPP/R3K2R w KQ - 0 1
r2q1rk1/p1p1bppp/bpn1pn2/3p4/2PP4/P4NP1/1PQNPPBP/R1B2RK1 b - - 0 1
r1b1k2r/pp3pp1/2n2q1p/2Pp4/8/1Qb2N2/PP2PPPP/2KR1B1R w kq - 0 1
r4rk1/pn1pb1pp/1qb1p3/2p1Pp2/2P5/1PB1QNP1/P4PBP/R2R2K1 w - - 0 1
r1b1r1k1/pp1n1ppp/q7/3p2B1/2pPn3/2Q1PN2/PPB2PPP/RR4K1 w - - 0 1
r2q1rk1/pb1nbppp/1p3n2/2pp4/3P1B2/2NBPN2/PPQ2PPP/3RK2R w K - 0 1
r1bq1rk1/pppnbppp/3p1n2/4p3/2PPP3/P4N2/1P1NBPPP/R1BQ1RK1 w - - 0 1
rn3rk1/pb3pbp/1p2q1p1/2p3NP/4P3/1R6/P3BPP1/2BQ1RK1 b - - 0 1
r1q1k2r/1p1nppbp/p1p1bnp1/2Pp4/N2P2PN/1Q3P2/PP2P2P/R1B1KB1R w KQkq - 0 1
rnbqk1nr/pp4pp/2pbp3/3p1p2/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 0 1
rn3rk1/p3ppbp/1p4p1/8/3Pq1b1/4BN1P/4BPP1/2RQ1RK1 b - - 0 1
r1b1kb1r/pp1n1ppp/2n1p3/q1ppP3/N2P1P2/4BN2/PPP3PP/R2QKB1R w KQkq - 0 1
rnb2rk1/ppp2ppp/4pq2/8/3P4/5N2/PPP2PPP/R2QKB1R w KQ - 0 1
r3kb1r/pb3ppp/2nppn2/qPp5/2P1P3/P1Q2NP1/3N1P1P/R1B1KB1R w KQkq - 0 1
r3r1k1/p3pp1p/1p3bp1/n2P4/1B2PP2/8/4BP1P/1R3RK1 w - - 0 1
r1bq1rk1/pp2pp1p/6p1/n1pP4/4P2P/5N2/P2QBPP1/1R2K2R b K - 0 1
rnb2rk1/pp2ppbp/1q1p1np1/2pP4/2P1P3/2N1B3/PPQ1BPPP/R3K1NR b KQ - 0 1
rnbq1rk1/ppppbppp/4pn2/8/2PP4/P4N2/1P1NPPPP/R1BQKB1R w KQ - 0 1
rnbqk1nr/pp3pbp/2pp2p1/4P3/4PP2/2N4P/PPP3P1/R1BQKBNR b KQkq - 0 1
r1bq1rk1/pp2ppbp/2pp1npn/3P4/2P1PP2/2N2N2/PP1BB1PP/R1Q1K2R b KQ - 0 1
rn1qk2r/pb1pbppp/1pp1pn2/8/2PPP3/2N2NP1/PP1B1PBP/R2QK2R b KQkq - 0 1
rnbq1rk1/pp3ppp/4pn2/2bp4/2P2B2/2N1PN2/PPQ2PPP/R3KB1R b KQ - 0 1
rn1q1rk1/pb1p1ppp/1pp5/3n1N2/4P3/6P1/PP1b1PBP/RN1QK2R w KQ - 0 1
r1bq1rk1/pp2ppbp/n2p1np1/7P/2PpP3/2N1B3/PP2BPP1/R2QK1NR w KQ - 0 1
1r1qk2r/3pbppp/4p3/2p1P3/p1Pn4/1P1Q2P1/P4PBP/1RB1R1K1 w k - 0 1
r1bqkb1r/1p1npppp/p1p2n2/2Pp4/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
r1b2rk1/2qnbppp/1pp1p3/p1Pp4/1P1P1P2/P1NB1NP1/5P1P/R2Q1RK1 b - - 0 1
rn1q1rk1/pb1p1ppp/1p6/3p1N2/1b6/2N3P1/PP2PP1P/R1BQK2R w KQ - 0 1
rn1qk2r/pbpp1ppp/1p2pn2/8/2PP4/5NP1/PP1QPPBP/RN2K2R b KQkq - 0 1
rn1qk2r/pbpp1ppp/1p3n2/3p4/1bP4N/6P1/PP2PPBP/RNBQK2R w KQkq - 0 1
r5k1/r1qnbppp/1pp1p3/2Pp4/1p1P1P2/P1N2NP1/5PKP/RR1Q4 w - - 0 1
rn3rk1/pp3pp1/2p1q2p/3p4/3b2N1/1Q1BP3/PP3PPP/R4RK1 w - - 0 1
r2q1rk1/pb3ppp/1p1p1n2/2nP1N2/8/6P1/P3PPBP/R1BQ1RK1 w - - 0 1
rnbqk2r/pp2ppbp/2pp1np1/8/3PP3/2N1BN2/PPP2PPP/R2QKB1R w KQkq - 0 1
r2qkb1r/pb3ppp/3ppn2/1Pp5/2PnP3/P1Q2NP1/3N1P1P/R1B1KB1R w KQkq - 0 1
r1b1r1k1/pp1n1ppp/5n2/q2p1BB1/1bpP4/2N1P3/PPQN1PPP/R4RK1 b - - 0 1
rn1q1rk1/pb2pp1p/1p4p1/2pP4/4P2P/2b2N2/P3BPP1/1RBQ1RK1 b - - 0 1
r3r3/pp3pkp/1n4p1/q2p1bB1/1RpP4/P1P1PN2/5PPP/R2Q2K1 w - - 0 1
r2q1rk1/p2pbppp/2n1p3/2p1P3/2P5/5QP1/PP3PBP/R1B2RK1 w - - 0 1
rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/1P3NP1/P3PP1P/RNBQKB1R w KQkq - 0 1
rnbqk1nr/ppp2ppp/4p3/3p4/1bPP4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 1
rnbqkb1r/pp2pppp/5n2/2pP4/2p1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 1
r4rk1/p1qpb1pp/2b1p3/n1p1Pp2/2P5/1P1RQNP1/PB3PBP/R5K1 b - - 0 1
r1bq1rk1/p2nbppp/2p1p3/2pp4/1P1P1P2/P1NB1N2/5PPP/R2QK2R w KQ - 0 1
r1bq1rk1/1pp2pbp/n2p1np1/p2Pp3/2P1P2P/2N1B3/PP2BPP1/R2QK1NR w KQ - 0 1
rnbqk1nr/1pp1ppb1/p2p2pp/8/3PP2P/2N1B2N/PPP2PP1/R2QKB1R b KQkq - 0 1
r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
rnb2rk1/pp2ppbp/4q1p1/8/3PP3/5N2/2QBBPPP/1R3RK1 b - - 0 1
r1bqkb1r/1p2pppp/p1n2n2/3p4/3P1B2/2N1P3/PP2BPPP/R2QK1NR b KQkq - 0 1
r1bq1rk1/p2nbppp/1pp1p3/2Pp4/3P1P2/P1NB1N2/1P3PPP/R2QK2R w KQ - 0 1
r1bqkb1r/p2n1p2/2p1pn1p/1p4p1/2pPP3/2N2NB1/PP2BPPP/R2QK2R w KQkq - 0 1
rnbqkbnr/pp2pppp/3p4/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 1
rnbqk2r/ppp2ppp/5n2/3p2B1/1b1P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 1
rnbqk1nr/1pp1ppb1/p2p2p1/7p/3PP2P/2N1B3/PPP2PP1/R2QKBNR w KQkq - 0 1
rnbqk2r/pp2nppp/8/2pp4/3P4/5N2/PP2PPPP/RN1QKB1R w KQkq - 0 1
r1bqkbnr/pp3ppp/2n5/2pp4/3P4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 1
rnbqk1nr/pp3ppp/2pB4/3p4/3P4/2N5/PPQ1PPPP/R3KBNR b KQkq - 0 1
r1q1kb1r/1p1npp1p/p1p1bnp1/2Pp4/N2P2PN/1Q3P2/PP2P2P/R1B1KB1R b KQkq - 0 1
r2q1rk1/pb2bppp/8/n1pp4/4NB2/5NP1/PPQ1PPBP/R4RK1 b - - 0 1
rn1q1rk1/pb1pbppp/1p3n2/3p1N2/8/6P1/PP2PPBP/RNBQK2R w KQ - 0 1
r1b1k1nr/pp1n1ppp/2p1p3/8/1BP1q3/5N2/PP2BPPP/R2QK2R b KQkq - 0 1
r2qkb1r/p2p1ppp/b3pn2/n1p5/2P5/1PQ2NP1/P2NPP1P/R1B1KB1R b KQkq - 0 1
r2q1rk1/3nbppp/bpp1pn2/p1Pp4/1P1P1B2/P1N1PN1P/5PP1/R2QKB1R w KQ - 0 1
r1bqkb1r/pp3ppp/4p3/2pn4/3P4/5N2/PPPB1PPP/R2QKB1R w KQkq - 0 1
rn3rk1/pp2qpp1/2pbb2p/3pN3/3P4/PQNBP3/1P3PPP/R4RK1 w - - 0 1
r1bq1rk1/pppnbppp/4p3/2Pp3n/3P1B2/2NBPN2/PP3PPP/R2QK2R b KQ - 0 1
rnbqk1nr/pp3ppp/2p5/3p4/1b1PP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 1
r2q1rk1/2pnbppp/Bp2p3/p1Pp4/1P1P1P2/P1N2N2/5PPP/R2QK2R b KQ - 0 1
rn1qk2r/p4ppp/bppb1n2/3pN1B1/3P4/1QN3P1/PP2PP1P/R3KB1R b KQkq - 0 1
r2q1rk1/p4ppp/bp1N1b2/3B4/5B2/3nR1P1/PP3P1P/R2Q2K1 b - - 0 1
r2qkb1r/p2n1ppp/1p2pn2/3p4/3P1B2/1QN1PNP1/PP3P1P/R3Kb1R w KQkq - 0 1
r4rk1/2qn1ppp/bpp1pb2/p1Pp4/1P1P1P2/P1NB1NP1/4QPKP/R4R2 b - - 0 1
rnbqk2r/ppp2pp1/5n1p/3p4/1b1P3B/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 1
r2qkb1r/p2p1ppp/bp2pn2/n1p5/2PP4/2Q2NP1/PP1NPP1P/R1B1KB1R w KQkq - 0 1
r1b1k1nr/p4ppp/nppBp3/8/2P1q3/8/PP2BPPP/R2QK1NR w KQkq - 0 1
